session_id,user_id,session_created,unit_id,unit_text,meta_json,phase,manual_label,manual_created,llm_mode,predicted_label,accepted_label,llm_model,llm_created
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0001_sentence05,"As AI continues to advance, the gap between AI-literate and AI-illiterate populations may create new forms of digital inequality.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:51:52.518Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:10:51.775Z
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0001_sentence05,"As AI continues to advance, the gap between AI-literate and AI-illiterate populations may create new forms of digital inequality.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:51:52.518Z,prompt2,IMPLICATION,,qwen-plus,2026-03-24T07:11:46.738Z
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0002_sentence01,Machine learning algorithms work by identifying patterns in large datasets and using those patterns to make predictions or decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T06:52:14.368Z,prompt1,EXPLANATION,EXPLANATION,qwen-plus,2026-03-24T07:14:27.777Z
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0002_sentence02,"While AI chatbots can handle routine customer inquiries efficiently, they often struggle with nuanced or emotionally sensitive conversations.","{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T06:52:32.081Z,prompt1,EVALUATION,EVALUATION,qwen-plus,2026-03-24T07:14:28.988Z
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0002_sentence03,Companies must ensure transparency in how they use AI systems to make hiring and promotion decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 3, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T06:52:38.576Z,prompt1,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:14:30.178Z
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0002_sentence04,Healthcare professionals are using AI-assisted diagnostic tools to detect diseases earlier and improve patient outcomes.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 4, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T06:52:43.760Z,prompt1,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:14:31.833Z
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0002_sentence05,The widespread adoption of AI in creative industries may fundamentally reshape how we define authorship and intellectual property.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:52:47.080Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:14:33.133Z
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0003_sentence01,"Bias in AI systems occurs when training data reflects historical prejudices, leading to unfair or discriminatory outputs.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 1, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T06:53:07.409Z,prompt1,EXPLANATION,EXPLANATION,qwen-plus,2026-03-24T07:15:38.445Z
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0003_sentence02,"Current AI language models can generate highly convincing text, but they lack genuine understanding of meaning and context.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 2, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:53:11.359Z,prompt1,EVALUATION,EVALUATION,qwen-plus,2026-03-24T07:15:39.702Z
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0003_sentence03,Developers have an ethical obligation to test their AI systems for bias and to implement safeguards against misuse.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 3, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T06:53:16.731Z,prompt1,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:15:41.854Z
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0003_sentence04,Citizens can use fact-checking AI tools to verify the accuracy of news articles and social media posts before sharing them.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 4, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T06:53:33.546Z,prompt1,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:15:42.998Z
39e72ebb-d323-47f3-83ce-d718ad67ce1c,yoyo,2026-03-24T06:50:29.716Z,essay0003_sentence05,"Without proper governance frameworks, the rapid deployment of AI could undermine democratic processes and concentrate power in the hands of a few technology companies.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:53:36.179Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:15:44.282Z
2190892e-758e-40b9-b023-abc1adf33356,杉原,2026-03-24T07:10:18.815Z,essay0001_sentence01,"AI literacy refers to the set of competencies that enable individuals to critically evaluate, effectively communicate with, and responsibly use artificial intelligence technologies.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:10:30.575Z,,,,,
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0001_sentence01,"AI literacy refers to the set of competencies that enable individuals to critically evaluate, effectively communicate with, and responsibly use artificial intelligence technologies.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T06:50:13.335Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0001_sentence01,"AI literacy refers to the set of competencies that enable individuals to critically evaluate, effectively communicate with, and responsibly use artificial intelligence technologies.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 1, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:13:39.402Z,prompt1,EXPLANATION,EXPLANATION,qwen-plus,2026-03-24T07:14:10.235Z
2190892e-758e-40b9-b023-abc1adf33356,杉原,2026-03-24T07:10:18.815Z,essay0001_sentence02,Research shows that people with higher AI literacy tend to make better-informed decisions when interacting with AI-powered systems.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 2, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:10:39.479Z,,,,,
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0001_sentence02,Research shows that people with higher AI literacy tend to make better-informed decisions when interacting with AI-powered systems.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 2, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T06:50:20.939Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0001_sentence02,Research shows that people with higher AI literacy tend to make better-informed decisions when interacting with AI-powered systems.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:13:40.282Z,prompt1,EVALUATION,EVALUATION,qwen-plus,2026-03-24T07:14:12.133Z
2190892e-758e-40b9-b023-abc1adf33356,杉原,2026-03-24T07:10:18.815Z,essay0001_sentence03,Educational institutions should integrate AI literacy into their core curriculum starting from middle school.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 3, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:10:43.666Z,,,,,
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0001_sentence03,Educational institutions should integrate AI literacy into their core curriculum starting from middle school.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 3, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T06:50:59.875Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0001_sentence03,Educational institutions should integrate AI literacy into their core curriculum starting from middle school.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 3, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:13:41.138Z,prompt1,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:14:13.530Z
2190892e-758e-40b9-b023-abc1adf33356,杉原,2026-03-24T07:10:18.815Z,essay0001_sentence04,Teachers can leverage AI-powered tools to create personalized learning experiences and adaptive assessments for their students.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 4, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:10:49.282Z,,,,,
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0001_sentence04,Teachers can leverage AI-powered tools to create personalized learning experiences and adaptive assessments for their students.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 4, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T06:51:42.839Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0001_sentence04,Teachers can leverage AI-powered tools to create personalized learning experiences and adaptive assessments for their students.,"{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 4, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:13:41.908Z,prompt1,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:14:14.800Z
2190892e-758e-40b9-b023-abc1adf33356,杉原,2026-03-24T07:10:18.815Z,essay0001_sentence05,"As AI continues to advance, the gap between AI-literate and AI-illiterate populations may create new forms of digital inequality.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 5, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:12:36.408Z,,,,,
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0001_sentence05,"As AI continues to advance, the gap between AI-literate and AI-illiterate populations may create new forms of digital inequality.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:51:46.625Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0001_sentence05,"As AI continues to advance, the gap between AI-literate and AI-illiterate populations may create new forms of digital inequality.","{""source"": ""ai_literacy"", ""essay"": 1, ""sentence"": 5, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:13:42.621Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:14:15.948Z
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0002_sentence01,Machine learning algorithms work by identifying patterns in large datasets and using those patterns to make predictions or decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T06:52:32.622Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0002_sentence01,Machine learning algorithms work by identifying patterns in large datasets and using those patterns to make predictions or decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 1, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T07:13:46.676Z,prompt1,EXPLANATION,EXPLANATION,qwen-plus,2026-03-24T07:14:29.340Z
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0002_sentence02,"While AI chatbots can handle routine customer inquiries efficiently, they often struggle with nuanced or emotionally sensitive conversations.","{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T06:53:02.530Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0002_sentence02,"While AI chatbots can handle routine customer inquiries efficiently, they often struggle with nuanced or emotionally sensitive conversations.","{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 2, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:13:48.563Z,prompt1,EVALUATION,EVALUATION,qwen-plus,2026-03-24T07:14:31.259Z
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0002_sentence03,Companies must ensure transparency in how they use AI systems to make hiring and promotion decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 3, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T06:53:06.169Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0002_sentence03,Companies must ensure transparency in how they use AI systems to make hiring and promotion decisions.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 3, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:13:49.740Z,prompt1,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:14:32.653Z
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0002_sentence04,Healthcare professionals are using AI-assisted diagnostic tools to detect diseases earlier and improve patient outcomes.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 4, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T06:53:11.206Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0002_sentence04,Healthcare professionals are using AI-assisted diagnostic tools to detect diseases earlier and improve patient outcomes.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 4, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:13:50.923Z,prompt1,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:14:33.787Z
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0002_sentence05,The widespread adoption of AI in creative industries may fundamentally reshape how we define authorship and intellectual property.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:53:19.013Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0002_sentence05,The widespread adoption of AI in creative industries may fundamentally reshape how we define authorship and intellectual property.,"{""source"": ""ai_literacy"", ""essay"": 2, ""sentence"": 5, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:13:52.101Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:14:34.907Z
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0003_sentence01,"Bias in AI systems occurs when training data reflects historical prejudices, leading to unfair or discriminatory outputs.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 1, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T06:53:54.376Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0003_sentence01,"Bias in AI systems occurs when training data reflects historical prejudices, leading to unfair or discriminatory outputs.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 1, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:13:58.041Z,prompt1,EXPLANATION,EXPLANATION,qwen-plus,2026-03-24T07:14:48.082Z
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0003_sentence02,"Current AI language models can generate highly convincing text, but they lack genuine understanding of meaning and context.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 2, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:53:58.234Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0003_sentence02,"Current AI language models can generate highly convincing text, but they lack genuine understanding of meaning and context.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 2, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:13:58.874Z,prompt1,EVALUATION,EVALUATION,qwen-plus,2026-03-24T07:14:49.597Z
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0003_sentence03,Developers have an ethical obligation to test their AI systems for bias and to implement safeguards against misuse.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 3, ""sentence_total"": 5}",normal,EXPLANATION,2026-03-24T06:54:01.405Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0003_sentence03,Developers have an ethical obligation to test their AI systems for bias and to implement safeguards against misuse.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 3, ""sentence_total"": 5}",normal,RESPONSIBILITY,2026-03-24T07:13:59.594Z,prompt1,RESPONSIBILITY,RESPONSIBILITY,qwen-plus,2026-03-24T07:14:51.004Z
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0003_sentence04,Citizens can use fact-checking AI tools to verify the accuracy of news articles and social media posts before sharing them.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 4, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T06:54:05.980Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0003_sentence04,Citizens can use fact-checking AI tools to verify the accuracy of news articles and social media posts before sharing them.,"{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 4, ""sentence_total"": 5}",normal,EVALUATION,2026-03-24T07:14:00.409Z,prompt1,APPLICATION,APPLICATION,qwen-plus,2026-03-24T07:14:52.219Z
9a0655e5-4ef1-4c03-bdc8-54069d1cebfb,杉原,2026-03-24T06:50:07.299Z,essay0003_sentence05,"Without proper governance frameworks, the rapid deployment of AI could undermine democratic processes and concentrate power in the hands of a few technology companies.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 5, ""sentence_total"": 5}",normal,IMPLICATION,2026-03-24T06:54:11.724Z,,,,,
c59b4fe7-6bc4-45d3-be0d-6a9928077a4b,杉原,2026-03-24T07:13:35.996Z,essay0003_sentence05,"Without proper governance frameworks, the rapid deployment of AI could undermine democratic processes and concentrate power in the hands of a few technology companies.","{""source"": ""ai_literacy"", ""essay"": 3, ""sentence"": 5, ""sentence_total"": 5}",normal,APPLICATION,2026-03-24T07:14:01.041Z,prompt1,IMPLICATION,IMPLICATION,qwen-plus,2026-03-24T07:14:53.352Z
